기업의 외식산업 현장에서 필요한 메뉴계획과 개발 방법을 익히며 업체와 연계한 현장적합형 실습을 진행함으로써 현장적응 능력을 갖춘다.,식품영양학과
창의융합적 식품설계,식품영양학과
Creative Food and Design,식품영양학과
외식과 식품산업 현장에서 요구되는 창의성과 다양성 환경을 생각하는 제품개발을 위해 융합적 관점에서 전통음식과 문화 예술을 기반으로 한 신제품을 개발하기 위한 기본지식을 익히고 개발해 본다.,식품영양학과
식품영양분석 및 실험,식품영양학과
Laboratory Experiments in Food and Nutrition,식품영양학과
식품영양연구에 필요한 실험원리와 방법을 배우고 식품 및 생체시료 분석결과의 수집 통계처리 및 보고서 작성에 필요한 다양한 기술과 지식을 익힌다.,식품영양학과
영양판정 및 실험,식품영양학과
Nutritional Assessment and Laboratory,식품영양학과
영양상태를 판정하는 식이섭취조사 체위조사 생화학적조사 임상조사의 원리 설명 방법 뿐 아니라 활용범위를 공부한다. ,식품영양학과
각 판정방법의 의미와 장단점을 공부하여 실제 적용시의 한계를 이해하며 이를 실제로 적용하는 실습을 병행한다.,식품영양학과
영양정보관리 및 상담실습,식품영양학과
Nutrition Information Management and Counseling Practice,식품영양학과
과학적 근거에 기반한 영양정보를 관리하는데 필요한 지식과 기술을 습득하고 영양문제나 질병이 있는 개인이나 그룹의 식생활지도를 위한 영양교육과 상담 프로그램을 개발하여 실제로 적용시킨다.,식품영양학과
식품위생 및 법규,식품영양학과
Food Sanitation Regulation,식품영양학과
식품의 생산 제조에서부터 최종적으로 사람에게 섭취되기까지의 모든 단계에 걸친 국내 식품법규를 공부하며 식품 안전성과 영양을 확보하기 위해 필요한 제도에 대해 이해하도록 한다. 아울러 국제 식품법규와 비교하며 발전방향을 토의한다.,식품영양학과
외식 비즈니스 창업을 현장에서 체험하며 아이디어를 사업화할 수 있는 구체적 실습을 경험하고 실습을 통해 향후 실전에 적용할 수 있는 능력을 배양한다.,식품영양학과
영양사 현장실습,식품영양학과
Field Experience in Dietetics,식품영양학과
영양학 식품학 식품위생 및 법규 임상영양학 단체급식 및 급식경영 생애주기영양 등에서 습득한 지식을 활용하여 영양사로서의 역할과 임무를 병원이나 학교 보건소 등 기타 단체급식소에서 현장 실습한다.,식품영양학과
영양유전체와 맞춤영양산업,식품영양학과
Nutrigenomics and personalized nutrition,식품영양학과
현대 과학의 발달로 분자생물학 지식과 기술의 발달로 영양학 분야에도 많은 응용이 가능하게 되었다. ,식품영양학과
본 과목에서는 DNA로부터 단백질 합성이 되는 유전자 발현과정을 전반적으로 공부한다.,식품영양학과
또한 식품영양학을 전공하는 학생들이 유전자형에 따른 대사 조절의 차이를 다루는 맞춤영양학에 대한 기본적인 지식을 습득하게 한다. ,식품영양학과
영양소 대사 조절에 대한 영양유전체학 관련 최신 논문들을 읽음으로써 영양학의 최근 동향을 파악하도록 한다.,식품영양학과
글로벌 식품유통,식품영양학과
Global Food Distribution,식품영양학과
식품산업을 구성하는 각 요소별 특징과 기능을 배우고 글로벌 식품유통의 현황과 가능성에 대해 논의한다. ,식품영양학과
주요 내용으로는 글로벌 지속가능 영양 사례 식품유통의 다변화와 환경요인 식품유통 채널 및 조직 등이 있다.,식품영양학과
영양산업트렌드,식품영양학과
Trends in Nutrition Industry,식품영양학과
국내외 영양산업의 최신 기술 소비자 수요 성공제품 ICT 기반 제품 서비스 등 동향을 전반적으로 분석하고 창조적 집단사고를 통해 미래 소비자 수요에 맞는 혁신적인 제품을 설계해보도록 한다.,식품영양학과
저희 식품영양학과 학생회는 공동대표와 각 학년에서 선출된 집행부들로 구성되어 있습니다.,식품영양학과
그 외에도 식품영양학과의 학우들의 동기 간 선후배 간 친목도모를 돕기 위해 개강파티 총 MT 일일호프 등을 기획하고 진행하며 스승의날 감사인사 단체티 배부 등의 일을 하고 있습니다.,식품영양학과
또한 식품영양학과 학우들에게 전공에 대한 이해를 돕고자 박람회 식품회사 또는 공장을 견학하는 기회를 마련하고 사회 다방면에 진출하신 선배님들을 초청하여 특강을 주최하여 전공에 대해 확신을 갖지 못하거나 진로에 대해 고민을 가지고 있는 학우들에게 다양한 정보를 제공하고자 합니다.,식품영양학과
이처럼 즐거운 대학 생활뿐만 아니라 학우들의 학업 증진에도 관심을 가지고 도움을 주고자 매 학기 시험기간에는 식품영양학과 학우들만을 위한 간식 배부도 진행하고 있습니다,식품영양학과
저희 식품영양학과 학생회는 2007년 소속 단대가 건강과학대학으로 변경된 만큼 단대 학생들의 친목을 도모하고 소속감을 늘리기 위해 다른 학과와의 만남도 정기적으로 하고 있으며 ,식품영양학과
학교 단위의 축제인 해오름제 대동제 등은 항상 단대 단위로 활동하고자 노력 중입니다. 그 결과 2012년에 건강과학대학 레포츠 동아리인 '건포동'이 창단되었고 건강과학대학 단위로 제 1회 '떴다! 건미인(건강미인)' 농촌봉사활동도 성사되었습니다.,식품영양학과
동아리 이름: All About. 食,식품영양학과
식품영양학과에 관한 모든 활동을 통해 우리 과에 대해 깊이 이해하는 계기를 마련한다는 의미에서 올 어바웃 식 이라는 이름을 사용하였습니다. ,식품영양학과
동아리 활동을 통해서 식품영양학과의 이름에 걸 맞는 활동을 찾아서 여러 가지 활동을 할 수 있도록 도움을 주며 여러 가지 박람회나 공모전을 준비하는데 있어 적극적인 지원이 따르므로 폭 넓은 대외 활동을 할 수 있도록 합니다. ,식품영양학과
그리고 각 지방의 식 문화탐방을 통해 한식에 대한 소중함을 느낄 수 있는 계기를 마련합니다. http://club.cyworld.com/ewhaaafood라는 주소에 모든 활동에 관한 활동을 포스팅하고 있으며 앞으로 인원을 늘려 더욱 활동적인 동아리로 만들어 갈 계획입니다.,식품영양학과
동아리 이름: 식취해소,식품영양학과
식취해소는 ‘식’영인들의 ‘취’업 고민을 ‘해소’한다 라는 의미에서 만들어진 동아리로 식품영양학과 학생들이 목표로 할 수 있는 다양한 진로들에 대해 함께 고민하고 준비하는 동아리입니다. ,식품영양학과
주요 활동으로는 주 1회 정기 회의 식품 혹은 영양 관련 소그룹이나 대외활동 전공 및 자격증 스터디 기업 면접과 자기소개서 준비 시민을 대상으로 하는 자체 영양 프로젝트 행사 식품관련 업무에 종사하고 계시는 선배와의 인터뷰 등 다양한 활동을 진행하고 있습니다.,식품영양학과
식품영양학과는 의·식·주 중 가장 중요한 건강과 관련된 식생활과 건강을 전문적으로 다루는 학과이며 우리 일상생활과 연결된 인간의 삶에 있어 가장 기본이 되는 학문입니다. ,식품영양학과
식품영양학과의 학문은 크게 식품과 영양으로 세분화되어 있습니다. 생산된 식품의 기능을 연구하여 품질을 갖추도록 개발 및 관리하는 분야와 영양소의 신체 내 작용을 연구하여 일상생활에 적용하는 분야로 나뉩니다.,식품영양학과
최근 우리나라 국민들이 건강에 대한 관심도가 증가하면서 균형진 영양 섭취와 기능성을 갖춘 안전한 먹거리의 요구도가 증가하였습니다. ,식품영양학과
또한 우리나라가 고령화 사회에 진입함에 따라 실버산업으로 헬스케어 분야에 관심도가 높아지면서 식품영양학의 중요성이 대두되고 있는 상황입니다.,식품영양학과
1. 전문성을 가진 식품영양학과의 커리큘럼,식품영양학과
식품영양학과는 식품 영양 위생 급식 및 조리 등 많은 분야에 대해 깊이 있게 다루고 있습니다. ,식품영양학과
선택의 폭이 넓어 식생활과 문화적인 차원에서 전문성을 갖추기에 커다란 장점을 가지고 있습니다.,식품영양학과
2. 밝은 미래를 제시하는 식품영양학과,식품영양학과
오늘날 우리 사회는 아사를 면하기 위해 먹고 살던 이전 시대와는 달리 고영양상태가 오히려 문제시되고 있는 실정입니다. ,식품영양학과
육식 인스턴트식 폭식 등과 같이 너무 잘 먹고 너무 많이 먹기 때문에 많은 사람들이 비만을 비롯한 만성퇴행성질환으로 고통을 받고 있습니다. ,식품영양학과
“이제는 더 이상 어떻게 하면 잘 먹을까?”가 아니라 “어떻게 하면 올바르게 먹는 것인가?”에 사람들의 관심이 집중되고 있으며 이는 “무엇을 어떻게 먹느냐?”하는 식습관이 비만을 비롯한 각종 현대병은 물론 암의 발병과도 직결된다는 사실이 알려졌기 때문입니다. ,식품영양학과
따라서 식품영양학과는 식품과 영양을 모두 다루어 건강증진에 앞장서는 학과로써 미래의 건강관련 문제적 상황을 대비하는 데에 있어 필수적인 학과입니다.,식품영양학과
